"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1473","[0.655484139919281\， 0.5632307529449463\， 0.14277075231075287\， 0.17846344411373138]","1.0","[0.0\， 0.0\， 0.0]","faces/f1473-0.json","Jin Zhang","(-645.7334679514547\， 645.7881466746545)","(-48.787864685058594\， -0.9606286287307739)"
"1474","[0.6602147221565247\， 0.5645662546157837\， 0.1385144293308258\， 0.17314304411411285]","1.0","[0.0\， 0.0\， 0.0]","faces/f1474-0.json","Jin Zhang","(-791.4032423299933\， 456.95614156363723)","(-48.60862731933594\， -1.130706548690796)"
"1475","[0.6860231161117554\， 0.5631205439567566\， 0.13368798792362213\， 0.16710998117923737]","1.0","[0.0\， 0.0\， 0.0]","faces/f1475-0.json","Jin Zhang","(-883.2926623623185\， 236.70579688226846)","(-45.83692932128906\， -4.022771835327148)"
"1476","[0.6807011365890503\， 0.5583983659744263\， 0.13418510556221008\， 0.167731374502182]","1.0","[0.0\， 0.0\， 0.0]","faces/f1476-0.json","Jin Zhang","(-915.0748247158527\， 0.014599591510642329)","(-45.7669792175293\， -4.480389595031738)"
"1477","[0.680083692073822\， 0.5609882473945618\， 0.13372460007667542\， 0.16715574264526367]","1.0","[0.0\， 0.0\， 0.0]","faces/f1477-0.json","Jin Zhang","(-884.4918952429489\， -236.99570530027458)","(-45.53925704956055\， -4.341188907623291)"
"1478","[0.6946225166320801\， 0.5531469583511353\， 0.1255520135164261\， 0.1569400280714035]","1.0","[0.0\， 0.0\， 0.0]","faces/f1478-0.json","Jin Zhang","(-793.5423833827508\， -458.16671326041103)","(-43.89976501464844\， -5.925447940826416)"
"1484","[0.3859875500202179\， 0.46069586277008057\， 0.24711763858795166\， 0.3088970482349396]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1484-0.json","Jin Zhang","(460.0114968874996\， -796.822479548297)","(-48.35517501831055\， 8.22908878326416)"
"1485","[0.33188992738723755\， 0.2693611979484558\， 0.3471083641052246\， 0.43388545513153076]","1.0","[0.0\， 0.0\， 0.0]","faces/f1485-0.json","Jin Zhang","(650.9911859203023\， -651.0908731389661)","(-48.85597229003906\， 8.141739845275879)"
"1486","[0.509246826171875\， 0.5397379398345947\， 0.20608876645565033\， 0.257610946893692]","1.0","[0.0\， 0.0\， 0.0]","faces/f1486-0.json","Xiaoqi","(797.8888367212006\， -460.6500655150785)","(6.619969367980957\， 33.66701889038086)"
"1487","[0.460967481136322\， 0.5891170501708984\， 0.20824091136455536\， 0.2603011429309845]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1487-0.json","Xiaoqi","(890.5158981592322\， -238.59335117925843)","(4.308988094329834\， 38.148616790771484)"
"1488","[0.38240745663642883\， 0.6575711369514465\， 0.14573493599891663\， 0.18216866254806519]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1488-0.json","Jin Zhang","(922.530601864159\， 0.03939278421074163)","(-39.504024505615234\， 12.82440185546875)"
"1489","[0.3891128599643707\， 0.6343905925750732\， 0.15461713075637817\， 0.19327141344547272]","1.0","[0.0\， 0.0\， 0.0]","faces/f1489-0.json","Jin Zhang","(891.6956825285381\， 238.9701637058703)","(-37.091461181640625\， 5.470223903656006)"
"1490","[0.6203002333641052\， 0.5947346687316895\， 0.17597514390945435\， 0.21996892988681793]","1.0","[0.0\， 0.0\， 0.0]","faces/f1490-0.json","Xiaoqi","(800.0643430744111\， 461.9236836671731)","(9.877447128295898\， 40.39928436279297)"
"1490","[0.29711484909057617\， 0.6280765533447266\， 0.1550925076007843\， 0.19386562705039978]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1490-1.json","Jin Zhang","(799.9835467283427\， 461.9320191383264)","(-38.14025115966797\， 12.87889575958252)"
"1496","[0.6583475470542908\， 0.45682865381240845\， 0.17081360518932343\， 0.21351701021194458]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1496-0.json","Xiaoqi","(-463.7204131132679\， 803.2450896815775)","(5.429302215576172\， 36.49638748168945)"
"1497","[0.6411244869232178\， 0.6283657550811768\， 0.14423751831054688\， 0.1802968978881836]","1.0","[0.0\， 0.0\， 0.0]","faces/f1497-0.json","Jia Lian","(-656.2588067687454\， 656.3261793292584)","(77.16844940185547\， -14.835389137268066)"
"1497","[0.41472387313842773\， 0.5895360112190247\， 0.1279069185256958\， 0.15988364815711975]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1497-1.json","Xia Lan","(-656.3154069221916\， 656.3164718932928)","(46.07878112792969\， -12.588251113891602)"
"1498","[0.6319974064826965\， 0.5932130217552185\， 0.17047618329524994\， 0.21309523284435272]","1.0","[0.0\， 0.0\， 0.0]","faces/f1498-0.json","Jia Lian","(-804.2967546672143\， 464.4033032554392)","(76.41383361816406\， -14.568212509155273)"
"1498","[0.27915725111961365\， 0.5633803606033325\， 0.21965289115905762\， 0.274566113948822]","1.0","[0.0\， 0.0\， 0.0]","faces/f1498-1.json","Xia Lan","(-804.384964706055\， 464.3958450901512)","(47.90062713623047\， -15.344146728515625)"
"1499","[0.3175348937511444\， 0.5862047672271729\， 0.20477303862571716\， 0.25596630573272705]","1.0","[0.0\， 0.0\， 0.0]","faces/f1499-0.json","Xia Lan","(-897.7577607130847\， 240.5627953292313)","(47.98060607910156\， -15.619953155517578)"
"1499","[0.6843932867050171\， 0.5858240723609924\， 0.1880265772342682\， 0.23503321409225464]","1.0","[0.0\， 0.0\， 0.0]","faces/f1499-1.json","Jia Lian","(-897.6660461148463\， 240.56270015551476)","(76.18175506591797\， -14.56578254699707)"
"1500","[0.35313665866851807\， 0.22127550840377808\， 0.4105249047279358\， 0.5131561756134033]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1500-0.json","Professor","(-930.0367158353329\， -0.06968112286169079)","(-49.098045349121094\， 45.53785705566406)"
"1501","[0.3776571452617645\， 0.5870566964149475\， 0.12780006229877472\， 0.1597500741481781]","1.0","[0.0\， 0.0\， 0.0]","faces/f1501-0.json","Xia Lan","(-898.9404781748112\， -240.84041557922686)","(43.96257019042969\， -13.541335105895996)"
"1501","[0.6242924332618713\， 0.6537578105926514\， 0.1485818475484848\， 0.1857272982597351]","1.0","[0.0\， 0.0\， 0.0]","faces/f1501-1.json","Jia Lian","(-898.8788193528112\， -240.82374030068243)","(73.37625122070312\， -13.740214347839355)"
"1502","[0.5007445216178894\， 0.596634030342102\， 0.11408963799476624\， 0.1426120400428772]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1502-0.json","Xia Lan","(-806.4773108898269\， -465.59584149239595)","(42.75111389160156\， -16.589155197143555)"
"1503","[0.6617137789726257\， 0.6458527445793152\， 0.1197618916630745\， 0.14970237016677856]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1503-0.json","N/A","(-658.8840966717624\， -658.8880619303418)","(22.12151336669922\， -20.330108642578125)"
"1504","[0.38575977087020874\， 0.47236400842666626\， 0.2743206024169922\， 0.34290075302124023]","1.0","[0.0\， 0.0\， 0.0]","faces/f1504-0.json","Professor","(-466.26856005728723\， -807.558277518804)","(-48.5520133972168\， 44.88493347167969)"
"1505","[0.4084428548812866\， 0.589409589767456\， 0.11625030636787415\， 0.14531287550926208]","1.0","[0.0\， 0.0\， 0.0]","faces/f1505-0.json","Xiaoqi","(-241.52694027149064\， -901.2830361128747)","(11.487495422363281\， 35.45777130126953)"
"1505","[0.2649005353450775\， 0.6225922107696533\， 0.13193346560001373\， 0.16491682827472687]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1505-1.json","Jin Zhang","(-241.5628258513747\， -901.2747404576241)","(-39.20335006713867\， 12.879265785217285)"
"1512","[0.7170045375823975\， 0.6420415043830872\， 0.11839675158262253\， 0.1479959338903427]","1.0","[0.0\， 0.0\， 0.0]","faces/f1512-0.json","N/A","(937.4942511343955\， 0.03551037610128932)","(9.489670753479004\， -19.141586303710938)"
"1512","[0.20388413965702057\， 0.408010870218277\， 0.1763085424900055\， 0.22038567066192627]","1.0","[0.0\， 0.0\， 0.0]","faces/f1512-1.json","Jin Zhang","(937.3659710349142\， -0.02299728243991324)","(-48.41687774658203\， -4.90144157409668)"
"1513","[0.7665776610374451\， 0.6184230446815491\， 0.11839480698108673\， 0.14799350500106812]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1513-0.json","N/A","(906.163025023993\， 242.8173992100026)","(10.164467811584473\， -19.299436569213867)"
"1542","[0.4416589140892029\， 0.5463916063308716\， 0.1495022177696228\， 0.1868777871131897]","1.0","[0.0\， 0.0\， 0.0]","faces/f1542-0.json","N/A","(-0.014585271457559557\， 956.0515979015827)","(-8.123181343078613\， -9.66862678527832)"
"1543","[0.3467528522014618\， 0.5858734846115112\， 0.18702541291713715\， 0.23378175497055054]","1.0","[0.0\， 0.0\， 0.0]","faces/f1543-0.json","N/A","(-247.64013947466307\， 924.08406934887)","(-8.776429176330566\， -10.241220474243164)"
"1544","[0.3691815733909607\， 0.3914238214492798\， 0.3079391121864319\， 0.38492387533187866]","1.0","[0.0\， 0.0\， 0.0]","faces/f1544-0.json","Jin Zhang","(-478.672704606649\， 829.0016544901316)","(-52.022216796875\， 6.172857761383057)"
"1552","[0.5264199376106262\， 0.6061260104179382\， 0.12545736134052277\， 0.15682169795036316]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1552-1.json","N/A","(-481.11339501563816\， -833.2977530349102)","(-3.6970276832580566\， -8.926226615905762)"
"1554","[0.277447372674942\， 0.6990714073181152\， 0.12663200497627258\， 0.15829001367092133]","1.0","[0.0\， 0.0\， 0.0]","faces/f1554-0.json","N/A","(-0.055638156861947854\， -963.4302321481705)","(-9.709578514099121\， -6.166384220123291)"
"1554","[0.5618772506713867\， 0.6347496509552002\， 0.11418776214122772\， 0.14273470640182495]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1554-1.json","N/A","(0.015469312637163335\， -963.4463125872612)","(30.310787200927734\， -11.14206600189209)"
"1555","[0.5898885130882263\， 0.6225782036781311\， 0.1186707392334938\， 0.1483384221792221]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1555-1.json","N/A","(249.54991351159063\， -931.218444574377)","(10.376340866088867\， -16.882843017578125)"
"1555","[0.3262633979320526\， 0.7162201404571533\， 0.11900829523801804\， 0.1487603783607483]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1555-2.json","N/A","(249.4840072328016\， -931.1950340901823)","(-14.905198097229004\， -11.345946311950684)"
"1556","[0.39641329646110535\， 0.38102293014526367\， 0.2794558107852936\， 0.3493197560310364]","1.0","[0.0\， 0.0\， 0.0]","faces/f1556-0.json","Jin Zhang","(482.334103324103\， -835.5017718063945)","(-59.301151275634766\， 0.9867611527442932)"
"1557","[0.3904801309108734\， 0.40104860067367554\， 0.2746047377586365\， 0.3432559072971344]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1557-0.json","Jin Zhang","(682.5710801833065\， -682.6231980004964)","(-59.621795654296875\， 1.068368911743164)"
"156","[0.43893691897392273\， 0.5368633270263672\， 0.1946110874414444\， 0.2432638555765152]","1.0","[0.0\， 0.0\， 0.0]","faces/f156-0.json","Ye Suping","(-96.73526577025652\， 0.009215831757089399)","(40.295623779296875\， 2.369544744491577)"
"157","[0.5978010892868042\， 0.6077030897140503\， 0.13708393275737762\， 0.17135491967201233]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f157-0.json","N/A","(-93.9987696586563\， -25.16652007785051)","(30.582406997680664\， -2.9998509883880615)"
"1575","[0.5300936698913574\， 0.5246754288673401\， 0.10065309703350067\， 0.12581637501716614]","1.0","[0.0\， 0.0\， 0.0]","faces/f1575-0.json","Bo Kang","(-690.4822484112062\， -690.4836029714314)","(-5.333054542541504\， 7.429679870605469)"
"1576","[0.46932193636894226\， 0.5540174841880798\， 0.1309320628643036\， 0.1636650711297989]","1.0","[0.0\， 0.0\， 0.0]","faces/f1576-0.json","N/A","(-488.56766951596745\， -846.1972381747693)","(22.070234298706055\， -21.124866485595703)"
"158","[0.5177665948867798\， 0.6753374934196472\， 0.12310022860765457\， 0.15387529134750366]","1.0","[0.0\， 0.0\， 0.0]","faces/f158-0.json","Bo Kang","(-84.83140690600202\， -48.9361656266449)","(0.30627918243408203\， 10.355470657348633)"
"159","[0.5917387008666992\， 0.650212824344635\， 0.1189909428358078\， 0.14873868227005005]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f159-0.json","Xiaoqi","(-69.68365181415322\， -69.66903328328364)","(10.250858306884766\， 34.162132263183594)"
"160","[0.07669734954833984\， 0.3941539227962494\， 0.10621590912342072\， 0.1327698826789856]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f160-0.json","N/A","(-49.70582566261285\， -85.9361815747173)","(25.421756744384766\， -23.49959945678711)"
"1638","[0.5867748856544495\， 0.569101095199585\， 0.145427867770195\， 0.18178483843803406]","1.0","[0.0\， 0.0\， 0.0]","faces/f1638-0.json","N/A","(0.021693721407136934\， 1015.5772752737998)","(-13.469230651855469\， -9.230719566345215)"
"1639","[0.5425840020179749\， 0.6295579075813293\， 0.14262863993644714\， 0.17828579246997833]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1639-0.json","N/A","(-262.9960912517897\， 981.5868956353168)","(-0.6714179515838623\， -0.21018154919147491)"
"164","[0.42954012751579285\， 0.5169316530227661\， 0.21184402704238892\， 0.26480501890182495]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f164-0.json","Jia Lian","(50.82238503187828\， -88.05323014354641)","(77.24568176269531\， -16.98904800415039)"
"1640","[0.5487998723983765\， 0.6400266289710999\， 0.13887393474578857\， 0.17359241843223572]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1640-0.json","N/A","(-508.38780003187105\， 880.6096372252769)","(-1.3954371213912964\， 1.673751711845398)"
"1641","[0.564872145652771\， 0.5688920021057129\， 0.14773675799369812\， 0.18467094004154205]","1.0","[0.0\， 0.0\， 0.0]","faces/f1641-0.json","N/A","(-719.4083632783862\， 719.4418043153613)","(-13.496569633483887\， -9.161206245422363)"
"1642","[0.4756947457790375\， 0.6431818604469299\， 0.1433776468038559\， 0.17922204732894897]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1642-0.json","N/A","(-881.654578382228\， 509.0557954651761)","(-1.7292307615280151\， 0.69537752866745)"
"1643","[0.5044898986816406\， 0.6800462007522583\， 0.13945676386356354\， 0.17432096600532532]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1643-0.json","N/A","(-983.9488797329499\， 263.6936200343293)","(-1.626744031906128\， 0.7544427514076233)"
"1644","[0.6075032353401184\， 0.5807154178619385\， 0.1609002649784088\， 0.20112532377243042]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1644-0.json","N/A","(-1019.2531241911649\， 0.0201788544644797)","(0.06729365140199661\， -1.0378652811050415)"
"1645","[0.1719864308834076\， 0.392461895942688\， 0.18878157436847687\， 0.2359769642353058]","1.0","[0.0\， 0.0\， 0.0]","faces/f1645-0.json","N/A","(-985.2297536245123\， -263.99642862602866)","(-3.167541027069092\， -18.412654876708984)"
"1645","[0.456543505191803\， 0.4663105607032776\， 0.2613407373428345\， 0.3266759216785431]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1645-1.json","Jin Zhang","(-985.1586143559352\， -263.9779664598385)","(-46.68349075317383\， 9.629927635192871)"
"1646","[0.18635258078575134\， 0.3817308247089386\， 0.19022029638290405\， 0.23777538537979126]","1.0","[0.0\， 0.0\， 0.0]","faces/f1646-0.json","N/A","(-883.8746569249187\， -510.28956729378854)","(-0.2561185359954834\， -19.56836700439453)"
"1646","[0.4493081271648407\， 0.5028073787689209\， 0.17750613391399384\， 0.2218826562166214]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1646-1.json","N/A","(-883.8089180383239\， -510.25929815527354)","(27.352807998657227\， -24.688974380493164)"
"1647","[0.4924848675727844\， 0.43926283717155457\， 0.23415379226207733\， 0.29269224405288696]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1647-0.json","Xiaoqi","(-722.0568973239186\， -722.0702028315576)","(13.231049537658691\， 40.88933181762695)"
"1668","[0.38061752915382385\， 0.5139901638031006\， 0.19775527715682983\， 0.2471941113471985]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1668-0.json","Jin Zhang","(-1034.1898456177116\， 0.0034975409720532924)","(-53.758079528808594\， 11.418352127075195)"
"1669","[0.37747955322265625\， 0.4928220212459564\， 0.21480008959770203\， 0.26850011944770813]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1669-0.json","Jin Zhang","(-999.5513566390996\， -267.822565985863)","(-53.682823181152344\， 11.214986801147461)"
"1670","[0.37661120295524597\， 0.4829723536968231\， 0.19851669669151306\， 0.24814587831497192]","1.0","[0.0\， 0.0\， 0.0]","faces/f1670-0.json","Jin Zhang","(-896.7135502777003\， -517.7042569115218)","(-62.89824676513672\， 2.0988051891326904)"
"1671","[0.39749976992607117\， 0.47360387444496155\， 0.2062833309173584\， 0.257854163646698]","1.0","[0.0\， 0.0\， 0.0]","faces/f1671-0.json","Jin Zhang","(-732.6023925024017\， -732.5833664762795)","(-61.0379753112793\， -5.669155597686768)"
"1672","[0.3792041838169098\， 0.46449920535087585\， 0.1980852335691452\， 0.2476065456867218]","1.0","[0.0\， 0.0\， 0.0]","faces/f1672-0.json","Jin Zhang","(-518.3501989540335\， -897.76544977777)","(-63.115169525146484\， 2.555755615234375)"
