,TimeNormalized,Identity,Value,Role,Title
4013,0.27296473661297344,Suhua,0.02080417798089318,Protagonist,Diary of Nurse
4014,0.27340008707009145,Suhua,0.021321377720462387,Protagonist,Diary of Nurse
4015,0.2738354375272094,Suhua,0.021104452344759217,Protagonist,Diary of Nurse
4016,0.27427078798432736,Suhua,0.03164375036067568,Protagonist,Diary of Nurse
4017,0.27470613844144537,Suhua,0.02532544181918084,Protagonist,Diary of Nurse
4018,0.2751414888985633,Suhua,0.03352232509245234,Protagonist,Diary of Nurse
4019,0.27557683935568134,Suhua,0.023921048117373722,Protagonist,Diary of Nurse
4020,0.2781889420983892,Suhua,0.018423562829784856,Protagonist,Diary of Nurse
4021,0.2786242925555072,Suhua,0.029571173023442476,Protagonist,Diary of Nurse
4022,0.27949499346974316,Suhua,0.03303069532707448,Protagonist,Diary of Nurse
4023,0.2799303439268611,Suhua,0.04897937789103768,Protagonist,Diary of Nurse
4024,0.2803656943839791,Suhua,0.06999187486070557,Protagonist,Diary of Nurse
4025,0.2808010448410971,Suhua,0.028996951251498482,Protagonist,Diary of Nurse
4026,0.28123639529821504,Suhua,0.03239352268170492,Protagonist,Diary of Nurse
4027,0.282107096212451,Suhua,0.030186063802205787,Protagonist,Diary of Nurse
4028,0.28428384849804095,Suhua,0.018191566966738515,Protagonist,Diary of Nurse
4029,0.2847191989551589,Suhua,0.01832156785550354,Protagonist,Diary of Nurse
4030,0.2956029603831084,Suhua,0.02631286807639044,Protagonist,Diary of Nurse
4031,0.29603831084022636,Suhua,0.026754579993273575,Protagonist,Diary of Nurse
4032,0.3025685676969961,Suhua,0.025130673270688852,Protagonist,Diary of Nurse
4033,0.30343926861123205,Suhua,0.02913321940929614,Protagonist,Diary of Nurse
4034,0.30387461906835,Suhua,0.03061821408911758,Protagonist,Diary of Nurse
4035,0.304309969525468,Suhua,0.03342406493358485,Protagonist,Diary of Nurse
4036,0.30474531998258597,Suhua,0.041986542807501914,Protagonist,Diary of Nurse
4037,0.305180670439704,Suhua,0.05877623607919791,Protagonist,Diary of Nurse
4038,0.30561602089682194,Suhua,0.08001811468840803,Protagonist,Diary of Nurse
4039,0.3060513713539399,Suhua,0.11316937277140315,Protagonist,Diary of Nurse
4040,0.3064867218110579,Suhua,0.12123246412261679,Protagonist,Diary of Nurse
4041,0.30692207226817586,Suhua,0.12872381307382685,Protagonist,Diary of Nurse
4042,0.30735742272529387,Suhua,0.13208506434395773,Protagonist,Diary of Nurse
4043,0.3077927731824118,Suhua,0.12298939670711295,Protagonist,Diary of Nurse
4044,0.30822812363952984,Suhua,0.1298170381560091,Protagonist,Diary of Nurse
4045,0.3086634740966478,Suhua,0.12689950902761016,Protagonist,Diary of Nurse
4046,0.3090988245537658,Suhua,0.12478553925490488,Protagonist,Diary of Nurse
4047,0.30953417501088376,Suhua,0.06363361881242113,Protagonist,Diary of Nurse
4048,0.31171092729647365,Suhua,0.029180377819359116,Protagonist,Diary of Nurse
4049,0.31214627775359166,Suhua,0.02972146121218433,Protagonist,Diary of Nurse
4050,0.3125816282107096,Suhua,0.05103372260464867,Protagonist,Diary of Nurse
4051,0.31301697866782763,Suhua,0.055908504600827635,Protagonist,Diary of Nurse
4052,0.3134523291249456,Suhua,0.04812338979163244,Protagonist,Diary of Nurse
4053,0.31388767958206354,Suhua,0.03648041356465459,Protagonist,Diary of Nurse
4054,0.31432303003918155,Suhua,0.04355435328263213,Protagonist,Diary of Nurse
4055,0.3147583804962995,Suhua,0.05350902222777254,Protagonist,Diary of Nurse
4056,0.3151937309534175,Suhua,0.05739292421813591,Protagonist,Diary of Nurse
4057,0.3156290814105355,Suhua,0.03638734863840032,Protagonist,Diary of Nurse
4058,0.32259468872442315,Haoru,0.04536017665231018,Rival,Diary of Nurse
4059,0.32303003918154116,Haoru,0.04783230654938908,Rival,Diary of Nurse
4060,0.3234653896386591,Haoru,0.04406225412872744,Rival,Diary of Nurse
4061,0.3239007400957771,Haoru,0.05510845923514385,Rival,Diary of Nurse
4062,0.3243360905528951,Haoru,0.05268116464982597,Rival,Diary of Nurse
4063,0.32477144101001304,Haoru,0.057191754444430254,Rival,Diary of Nurse
4064,0.325642141924249,Suhua,0.05055951226032307,Protagonist,Diary of Nurse
4065,0.326077492381367,Suhua,0.050627572271118915,Protagonist,Diary of Nurse
4066,0.326512842838485,Suhua,0.057290779340261944,Protagonist,Diary of Nurse
4067,0.326948193295603,Suhua,0.0579214586107355,Protagonist,Diary of Nurse
4068,0.32738354375272094,Suhua,0.07594661352317988,Protagonist,Diary of Nurse
4069,0.3278188942098389,Suhua,0.07696654387078539,Protagonist,Diary of Nurse
4070,0.35785807575097955,Suhua,0.05289233197345311,Protagonist,Diary of Nurse
4071,0.3582934262080975,Suhua,0.05844660098907739,Protagonist,Diary of Nurse
4072,0.37309534175010883,Suhua,0.019354013029016848,Protagonist,Diary of Nurse
4073,0.3800609490639965,Suhua,0.020886073361456647,Protagonist,Diary of Nurse
4074,0.3826730518067044,Suhua,0.027315941388046605,Protagonist,Diary of Nurse
4075,0.38310840226382237,Suhua,0.017958221355470982,Protagonist,Diary of Nurse
4076,0.3835437527209404,Suhua,0.025322093560760983,Protagonist,Diary of Nurse
4077,0.38397910317805833,Haoru,0.03584738806417764,Rival,Diary of Nurse
4078,0.3870265563778842,Suhua,0.022633733694466196,Protagonist,Diary of Nurse
4079,0.3874619068350022,Suhua,0.021380423078803057,Protagonist,Diary of Nurse
4080,0.38789725729212016,Suhua,0.02422194687358914,Protagonist,Diary of Nurse
4081,0.39050936003482806,Suhua,0.022126249879212745,Protagonist,Diary of Nurse
4082,0.390944710491946,Suhua,0.03316487584435124,Protagonist,Diary of Nurse
4083,0.391380060949064,Suhua,0.03478340534537794,Protagonist,Diary of Nurse
4084,0.39660426643447977,Haoru,0.019516954741195747,Rival,Diary of Nurse
4085,0.39747496734871574,Haoru,0.01997546305006126,Rival,Diary of Nurse
4086,0.3983456682629517,Haoru,0.0238424541272233,Rival,Diary of Nurse
4087,0.40226382237701347,Suhua,0.035664018768649663,Protagonist,Diary of Nurse
4088,0.4026991728341315,Suhua,0.032396467519728356,Protagonist,Diary of Nurse
4089,0.40313452329124944,Suhua,0.03437283187452422,Protagonist,Diary of Nurse
4090,0.4040052242054854,Changping,0.021568967956424823,Love,Diary of Nurse
4091,0.4044405746626034,Changping,0.026057345704452395,Love,Diary of Nurse
4092,0.40487592511972137,Changping,0.02055136865827567,Love,Diary of Nurse
4093,0.4053112755768394,Suhua,0.032966850861989805,Protagonist,Diary of Nurse
4094,0.4066173269481933,Suhua,0.27504943230585255,Protagonist,Diary of Nurse
4095,0.4079233783195472,Suhua,0.030193468648022304,Protagonist,Diary of Nurse
4096,0.40835872877666524,Changping,0.07465677522205372,Love,Diary of Nurse
4097,0.4087940792337832,Changping,0.06804462577180459,Love,Diary of Nurse
4098,0.4092294296909012,Suhua,0.03368916938859545,Protagonist,Diary of Nurse
4099,0.40966478014801916,Suhua,0.03753882922268392,Protagonist,Diary of Nurse
4100,0.4105354810622551,Suhua,0.03828878748161757,Protagonist,Diary of Nurse
4101,0.4109708315193731,Suhua,0.04036484686365527,Protagonist,Diary of Nurse
4102,0.4114061819764911,Suhua,0.039339080198337095,Protagonist,Diary of Nurse
4103,0.412712233347845,Changping,0.023707697959881813,Love,Diary of Nurse
4104,0.41314758380496297,Changping,0.022290821954303652,Love,Diary of Nurse
4105,0.413582934262081,Changping,0.022511675381915675,Love,Diary of Nurse
4106,0.41401828471919894,Changping,0.020778188268622877,Love,Diary of Nurse
4107,0.4148889856334349,Changping,0.05793462087458878,Love,Diary of Nurse
4108,0.4153243360905529,Changping,0.06280167954674543,Love,Diary of Nurse
4109,0.41575968654767087,Changping,0.06333125024161745,Love,Diary of Nurse
4110,0.4161950370047889,Changping,0.062212604624712675,Love,Diary of Nurse
4111,0.41663038746190684,Changping,0.06311277006512128,Love,Diary of Nurse
4112,0.41663038746190684,Suhua,0.07051728655946832,Protagonist,Diary of Nurse
4113,0.4170657379190248,Changping,0.044283693254848266,Love,Diary of Nurse
4114,0.4175010883761428,Changping,0.04897692434482881,Love,Diary of Nurse
4115,0.41793643883326076,Changping,0.04549678389685141,Love,Diary of Nurse
4116,0.41837178929037877,Changping,0.04482925357970036,Love,Diary of Nurse
4117,0.4188071397474967,Changping,0.051431235340907655,Love,Diary of Nurse
4118,0.41924249020461474,Changping,0.04457131861832497,Love,Diary of Nurse
4119,0.4196778406617327,Changping,0.05932326711189351,Love,Diary of Nurse
4120,0.42011319111885065,Changping,0.04690583936974324,Love,Diary of Nurse
4121,0.42054854157596866,Changping,0.04977127920019897,Love,Diary of Nurse
4122,0.4209838920330866,Suhua,0.06484692441540574,Protagonist,Diary of Nurse
4123,0.4214192424902046,Suhua,0.04669253481941937,Protagonist,Diary of Nurse
4124,0.4218545929473226,Suhua,0.05427264608395266,Protagonist,Diary of Nurse
4125,0.4222899434044406,Suhua,0.053373478010954045,Protagonist,Diary of Nurse
4126,0.42272529386155855,Changping,0.019723230953538895,Love,Diary of Nurse
4127,0.42316064431867656,Changping,0.01810108953652989,Love,Diary of Nurse
4128,0.4235959947757945,Changping,0.020473475832778698,Love,Diary of Nurse
4129,0.4257727470613844,Suhua,0.0771900745468237,Protagonist,Diary of Nurse
4130,0.4262080975185024,Suhua,0.11130927224236586,Protagonist,Diary of Nurse
4131,0.42664344797562037,Changping,0.02518265500933148,Love,Diary of Nurse
4132,0.4270787984327383,Changping,0.021320124452764766,Love,Diary of Nurse
4133,0.42751414888985634,Changping,0.021717024076139957,Love,Diary of Nurse
4134,0.4279494993469743,Suhua,0.08024356524491427,Protagonist,Diary of Nurse
4135,0.4283848498040923,Suhua,0.07993937798014272,Protagonist,Diary of Nurse
4136,0.42882020026121026,Changping,0.02256394631791636,Love,Diary of Nurse
4137,0.42925555071832827,Changping,0.02064605527941077,Love,Diary of Nurse
4138,0.4296909011754462,Changping,0.023678183106775386,Love,Diary of Nurse
4139,0.43012625163256424,Changping,0.022584664745695315,Love,Diary of Nurse
4140,0.4305616020896822,Changping,0.023454573239448884,Love,Diary of Nurse
4141,0.43099695254680015,Changping,0.021238302396851205,Love,Diary of Nurse
4142,0.43143230300391816,Suhua,0.018769700765951747,Protagonist,Diary of Nurse
4143,0.4318676534610361,Suhua,0.01995272419206473,Protagonist,Diary of Nurse
4144,0.4323030039181541,Suhua,0.022004804734709893,Protagonist,Diary of Nurse
4145,0.4327383543752721,Suhua,0.025567493655298756,Protagonist,Diary of Nurse
4146,0.4331737048323901,Suhua,0.027672969341829834,Protagonist,Diary of Nurse
4147,0.4331737048323901,Changping,0.02225365727008466,Love,Diary of Nurse
4148,0.43360905528950805,Suhua,0.026327929096411573,Protagonist,Diary of Nurse
4149,0.43360905528950805,Changping,0.020495523838200747,Love,Diary of Nurse
4150,0.43404440574662606,Suhua,0.026281874799246374,Protagonist,Diary of Nurse
4151,0.434479756203744,Suhua,0.02734161959115,Protagonist,Diary of Nurse
4152,0.434479756203744,Changping,0.018694445104049606,Love,Diary of Nurse
4153,0.43491510666086197,Suhua,0.02741429033383813,Protagonist,Diary of Nurse
4154,0.3118178983473651,Pearl,0.07607207852765896,Protagonist,Duel in the Sun
4155,0.3121297162457125,Pearl,0.07629598677513982,Protagonist,Duel in the Sun
4156,0.3124415341440599,Pearl,0.07258072801165838,Protagonist,Duel in the Sun
4157,0.31275335204240723,Pearl,0.08222598336488218,Protagonist,Duel in the Sun
4158,0.3130651699407546,Pearl,0.07854837192422881,Protagonist,Duel in the Sun
4159,0.31337698783910195,Pearl,0.07458106447664736,Protagonist,Duel in the Sun
4160,0.31368880573744934,Pearl,0.0761040076907058,Protagonist,Duel in the Sun
4161,0.31400062363579667,Pearl,0.07320467909622241,Protagonist,Duel in the Sun
4162,0.31431244153414406,Pearl,0.07529427823707024,Protagonist,Duel in the Sun
4163,0.31462425943249145,Pearl,0.07358411821152178,Protagonist,Duel in the Sun
4164,0.3155597131275335,Lewt,0.020432133191335078,Love,Duel in the Sun
4165,0.3158715310258809,Pearl,0.0377463622095755,Protagonist,Duel in the Sun
4166,0.3161833489242282,Pearl,0.03689861569677877,Protagonist,Duel in the Sun
4167,0.316806984720923,Pearl,0.033379902809294926,Protagonist,Duel in the Sun
4168,0.31711880261927033,Lewt,0.08872821186419433,Love,Duel in the Sun
4169,0.31711880261927033,Pearl,0.033095669620602175,Protagonist,Duel in the Sun
4170,0.3174306205176177,Lewt,0.06391999432570206,Love,Duel in the Sun
4171,0.3174306205176177,Pearl,0.02820484651041988,Protagonist,Duel in the Sun
4172,0.31774243841596506,Pearl,0.03400256028372817,Protagonist,Duel in the Sun
4173,0.31774243841596506,Lewt,0.07391875105646761,Love,Duel in the Sun
4174,0.31805425631431244,Lewt,0.07996880489196201,Love,Duel in the Sun
4175,0.31805425631431244,Pearl,0.033560564495742407,Protagonist,Duel in the Sun
4176,0.31836607421265983,Pearl,0.03782168869932634,Protagonist,Duel in the Sun
4177,0.31836607421265983,Lewt,0.06651033459431321,Love,Duel in the Sun
4178,0.31867789211100717,Lewt,0.058459880428430644,Love,Duel in the Sun
4179,0.31867789211100717,Pearl,0.03536517386937832,Protagonist,Duel in the Sun
4180,0.31898971000935455,Lewt,0.09183141596369992,Love,Duel in the Sun
4181,0.31898971000935455,Pearl,0.03542927369977833,Protagonist,Duel in the Sun
4182,0.3193015279077019,Pearl,0.037707566790349034,Protagonist,Duel in the Sun
4183,0.3193015279077019,Lewt,0.06684422838444082,Love,Duel in the Sun
4184,0.3196133458060493,Pearl,0.03770586538891596,Protagonist,Duel in the Sun
4185,0.3196133458060493,Lewt,0.0624207658517415,Love,Duel in the Sun
4186,0.3199251637043966,Pearl,0.04166400522418545,Protagonist,Duel in the Sun
4187,0.3199251637043966,Lewt,0.06201826834403423,Love,Duel in the Sun
4188,0.320236981602744,Pearl,0.03644723559839136,Protagonist,Duel in the Sun
4189,0.320236981602744,Lewt,0.04214885003805424,Love,Duel in the Sun
4190,0.3205487995010914,Pearl,0.030722562912377294,Protagonist,Duel in the Sun
4191,0.32304334268787027,Pearl,0.043095673989494765,Protagonist,Duel in the Sun
4192,0.32616152167134393,Pearl,0.06439004379288704,Protagonist,Duel in the Sun
4193,0.3327096975366386,Pearl,0.09698317348480501,Protagonist,Duel in the Sun
4194,0.333021515434986,Pearl,0.0933638494694975,Protagonist,Duel in the Sun
4195,0.3333333333333333,Pearl,0.08893364486731858,Protagonist,Duel in the Sun
4196,0.3336451512316807,Pearl,0.05068160774354258,Protagonist,Duel in the Sun
4197,0.33395696913002804,Pearl,0.054669572433002855,Protagonist,Duel in the Sun
4198,0.3342687870283754,Pearl,0.04683589207698824,Protagonist,Duel in the Sun
4199,0.3345806049267228,Pearl,0.0470048651010444,Protagonist,Duel in the Sun
4200,0.33489242282507015,Pearl,0.04547049585484331,Protagonist,Duel in the Sun
4201,0.33520424072341753,Pearl,0.04672285197911208,Protagonist,Duel in the Sun
4202,0.33551605862176487,Pearl,0.0446546111565036,Protagonist,Duel in the Sun
4203,0.33582787652011226,Pearl,0.036687920890765335,Protagonist,Duel in the Sun
4204,0.33613969441845964,Pearl,0.04425229737772818,Protagonist,Duel in the Sun
4205,0.336451512316807,Pearl,0.046825715003478985,Protagonist,Duel in the Sun
4206,0.33676333021515437,Pearl,0.04373541468631803,Protagonist,Duel in the Sun
4207,0.3370751481135017,Pearl,0.047619556718167866,Protagonist,Duel in the Sun
4208,0.3373869660118491,Pearl,0.03523017250061233,Protagonist,Duel in the Sun
4209,0.3380106018085438,Pearl,0.022848715446176726,Protagonist,Duel in the Sun
4210,0.3383224197068912,Pearl,0.024175183386759835,Protagonist,Duel in the Sun
4211,0.34112878079201747,Pearl,0.185243607601425,Protagonist,Duel in the Sun
4212,0.3420642344870596,Pearl,0.021568714098043396,Protagonist,Duel in the Sun
4213,0.3423760523854069,Pearl,0.02401826119596273,Protagonist,Duel in the Sun
4214,0.3426878702837543,Pearl,0.020866795211568423,Protagonist,Duel in the Sun
4215,0.34299968818210164,Pearl,0.02205446595835192,Protagonist,Duel in the Sun
4216,0.343311506080449,Pearl,0.02959155821526971,Protagonist,Duel in the Sun
4217,0.34362332397879636,Pearl,0.02582727527857287,Protagonist,Duel in the Sun
4218,0.34393514187714375,Pearl,0.025332380911981867,Protagonist,Duel in the Sun
4219,0.34424695977549113,Pearl,0.02744151550722851,Protagonist,Duel in the Sun
4220,0.34455877767383847,Pearl,0.026263083784559882,Protagonist,Duel in the Sun
4221,0.34487059557218586,Pearl,0.03283681975341324,Protagonist,Duel in the Sun
4222,0.3451824134705332,Pearl,0.04288314125946968,Protagonist,Duel in the Sun
4223,0.3454942313688806,Pearl,0.023473641742228546,Protagonist,Duel in the Sun
4224,0.34674150296227,Pearl,0.029756126412877615,Protagonist,Duel in the Sun
4225,0.3470533208606174,Pearl,0.02654705304895888,Protagonist,Duel in the Sun
4226,0.34736513875896474,Pearl,0.02601667684700737,Protagonist,Duel in the Sun
4227,0.3691923916432803,Lewt,0.01892653226629215,Love,Duel in the Sun
4228,0.3710632990333645,Jesse,0.4004553565840787,Rival,Duel in the Sun
4229,0.3935141877143748,Jesse,0.053735214519812224,Rival,Duel in the Sun
4230,0.3944496414094169,Jesse,0.0570737325243178,Rival,Duel in the Sun
4231,0.39476145930776424,Jesse,0.05111851370007603,Rival,Duel in the Sun
4232,0.39507327720611163,Jesse,0.05980850922960301,Rival,Duel in the Sun
4233,0.395385095104459,Jesse,0.061983835918696606,Rival,Duel in the Sun
4234,0.39632054879950107,Jesse,0.05362263843871862,Rival,Duel in the Sun
4235,0.39663236669784846,Jesse,0.06046330226078944,Rival,Duel in the Sun
4236,0.4006859993763642,Jesse,0.04284655801652293,Rival,Duel in the Sun
4237,0.40099781727471157,Jesse,0.04189207070876311,Rival,Duel in the Sun
4238,0.40130963517305895,Jesse,0.042195418346821834,Rival,Duel in the Sun
4239,0.4016214530714063,Jesse,0.04652109698773921,Rival,Duel in the Sun
4240,0.4019332709697537,Jesse,0.04582835405479124,Rival,Duel in the Sun
4241,0.402245088868101,Jesse,0.04640666568642704,Rival,Duel in the Sun
4242,0.4025569067664484,Jesse,0.04343803652983724,Rival,Duel in the Sun
4243,0.4031805425631431,Jesse,0.045202888067311875,Rival,Duel in the Sun
4244,0.4034923604614905,Jesse,0.04317657355825433,Rival,Duel in the Sun
4245,0.40380417835983784,Jesse,0.13367708157909775,Rival,Duel in the Sun
4246,0.40411599625818523,Jesse,0.025219784573746518,Rival,Duel in the Sun
4247,0.40910508263174306,Jesse,0.08675234741730353,Rival,Duel in the Sun
4248,0.42282507015902715,Jesse,0.019660286483933698,Rival,Duel in the Sun
4249,0.4412223261615217,Lewt,0.01883842318886142,Love,Duel in the Sun
4250,0.441534144059869,Lewt,0.018600012977515235,Love,Duel in the Sun
4251,0.4418459619582164,Lewt,0.01884005940926503,Love,Duel in the Sun
4252,0.4421577798565638,Lewt,0.018808194538051604,Love,Duel in the Sun
4253,0.4424695977549111,Lewt,0.0190071997672272,Love,Duel in the Sun
4254,0.44870595572185845,Pearl,0.12977529288406586,Protagonist,Duel in the Sun
4255,0.4490177736202058,Pearl,0.1469485967982429,Protagonist,Duel in the Sun
4256,0.4493295915185532,Pearl,0.16746326063647476,Protagonist,Duel in the Sun
4257,0.4496414094169005,Pearl,0.0440011185631326,Protagonist,Duel in the Sun
